Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;August 12th, 2012 - Traveling in your 20’s should be day after day of walking, meeting quirky locals, and enduring hardships for the sake of experience. But when you travel with the family, it’s important to make concessions. Cruise ships are a little dull for those looking to put boot-to-dirt, even if you’re on a floating city plowing the waters around Alaska. However, my family made a concession for me when a few agreed to make the trip out to Alaskan Brewing Company with me. The facility is surprisingly small, but that left plenty of time in the tasting room taking in the relatively small offering on tap. I began with their Pale, a Golden Ale that clearly fit Alaska’s verdant summer better than their winter. It’s a a deep blonde with a small, frazzled head, and has a distinct Northwestern hoppy profile with gentle touches of grapefruit. The malt profile is gentle and light, masked partially by a fizzy carbonation, a short aftertaste, and a simplicity that lends this to being a sessionable brew.
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;A - pours clear darker golden straw with 1 finger white head. S - a quiet pale. Aromas of soap, pine needles, and tropical fruit. M - light with average carb. Some malty chewiness on the palate. T - tropical fruit, light soapy notes, lemon zest and pine. Very light bready and caramel malts. Some sort of sweet tart like chalky candy as well. O - nice an drinkable. Super simple blandish pale. 3
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;Best by 24JAN13 Pours light golden with a solid soapy white foam sheet. Smells of grass, lime, citrus some light grain. Simple nose. Taste is grainy, light malt, some golden raisins and juice with some hints of metal. A really simple, refreshing character. Light bodied with prickly, present carb and a dry finish. Nice beer, but more of a pilsner for the most part. Serving type: bottle 12-14-2012
Alaskan Pale;Juneau, Alaska, United States;Blonde Ale / Golden Ale;Alaskan Brewing Company;light orange. No head. Tangerine nose. Nice balance. I get bananas and jelly beans in taste. Pretty sweet. Maybe there’s a hint of walnuts
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;From Mar 2006 Poured from bottle(room temp) a reddish gold with a large head of foam that dissipated slowly. The smell is a sweet malt that has notes of caramel. The taste is a very nice balance between the malt and hops..both sweet and bitter notes are there but they work so darned well together that neither one takes center stage and that's the beauty of this ESB. Yum. Bottom line: A very solid ESB that I'll gladly drink more of and recommend.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;This beer pours a copper color with a small ring around the top. The nose is citrusy hops, so much so its IPA like the moderate caramel malty backbone shows up after it warms. The flavor is pretty spot on with that nose, with the hops showing at first but then the bready caramel malts take over. Everything is pretty mellow, smooth with a touch of bitterness. Not a bad beer at all.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;"""darker than most, with a slightly sweeter toffee/caramel thing going on before the slightly bitter finish. not bad, but not great. worth trying, especially if you’re an alaskan fan..."""
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Amber pour with a thin off white head, malty sweet aroma. malty taste with floral hops
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Refrigerated 12 oz. brown squat bottle poured into an English pint glass. Clear copper with small beige head. Aroma is caramel malt/light herbal hops, medium body, low carbonation, and little small-bubble lacing. Taste is caramel malt, herbal hops, some floral hops, and bitter finish.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;From bottle, pours a reddish amber with a big fluffy off-white head. Lots of fluffy lacing on the glass, too. Aroma is caramel and biscuit and floral hops. Taste is the same, moderately bitter, not particularly sweet, with a light bitter finish.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;"12 oz bottle consumed in Redwoods Park. Red-amber; clear; very good tan head; excellent lacing. Has a layered, appealing aroma that mixes sweet baked grains with herbal/floral hops. Flavor: Given the aroma, there’s a rather bold hop note and lingering, moderately bitter aftertaste. Fruity and herbal. Feel: Lively medium-high carbonation. Medium body. O: bold and hoppy for style."
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Beautiful to look at in the glass. Deep rust with a frothy head. In the mouth there is decent malt, but just a tad too much hops for me.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Aroma of sweet bread, and roasted malt. Nice copper amber with a tan head. Nice sweet, caramel malt up front. Notes of roasted malt, hints of toffee, and closes with a nice dry bitterness that blends perfectly with the malty begining. Finishes smooth. Nice example.
Alaskan ESB;Juneau, Alaska, United States;Bitter - Premium / Strong / ESB;Alaskan Brewing Company;Pours slightly hazy amber with small amount of white head. Aroma is roast, toffee and caramel. Nice caramel toffee malt body with a little bit of sweet floral hops. Easy to drink and pretty good.
Adler Brau Belgium-Luxembourg Mixed Up Ale;Appleton, Wisconsin, United States;Belgian Ale - Pale / Golden;Appleton Brewing/Adler Brau;"Dark orange color. Not much head. Very pleasing sweet smell. Wow, more complex than I'd expected. Some citrus taste (grapefruit maybe?), something kind of flowery as well. There's also a darker malty taste, possibly caramel. Goes down easily. This beer is a fantastic find from this tiny little brewery. I'm going to have to look hard for some more of this, as the store I got it at doesn't have it anymore, but it'll be worth the effort. By the way, the bottle says nothing about the beer itself, but gives the story behind the name: ""In Wisconsin many have wondered why there are so many Belgiums living in the town of Luxemburg, and so many Luxemburgs living in Belgium. As legend has it, the government was at fault. The town charters were mixed up when they were delivered."""
Adler Brau Belgium-Luxembourg Mixed Up Ale;Appleton, Wisconsin, United States;Belgian Ale - Pale / Golden;Appleton Brewing/Adler Brau;Slightly hazy topaz color with a somewhat fluffy spritzy head. Sweet malt with a yeasty citrus and saaz floral aroma. Toffee and malt flavors which go to the spicy yeasty finish. A cross between a double, saison, special. No real style comes out but very good fermentation attenuation with differant yeast qualities.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Pours brownish cola with a small white head. Aroma is light toffee and earthy malt. Taste is toffee sweetness with some earthy notes and light earthy hop bitterness.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Tap at BC. Hazy brown thin head. Hint of caramel aroma. Toasted malt flavor, mild hop flavor finishes.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;"Hazy brown no head; little if any aroma; flava is roasty grainy notes of chocolate; feels light moderate fizz; finishes malty tangy roasty"
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Surprised that this is described on the board as chocolate. I got some caramel. Some sugar. A touch of chocolate but very little else. Tap
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Medium brown pour. Slightly nutty with buttery popcorn aroma. Flawed. Didn’t finish this one.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Dark brown. Heavy, thick mouthfeel. Definite chocolate flavors. Sweet scent. Not a fan.
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;"DATE TASTED: January 1, 2015... GLASSWARE: Victory nonick... OCCASION: New Year’s hosting--a good start to the year.. APPEARANCE: dark mahogany body; quickly thinning, off-white head; reasonable tracing like archipelagos... AROMA: rather earthy and peaty, almost like a porter in its brackishness; some sugary notes too, but otherwise, understated... PALATE: flat, heavy, medium-bodied; mildly effervescent and filling; slightly oily...TASTE: hints of toasted of some caramel, and muted hops; toffee is at the finish--subtle but enjoyable... OVERALL: a serviceable brown that drinks smoothly from the growler; indicative of of the genre but not outstanding..."
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;At barley creek in tap chocolate overtone but tasted burnt. ---Rated via Beer Buddy for iPhone
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;"Poured into a pint glass at 50 degrees full review at http://lownobudgetreviews.wordpress.com/2013/05/07/barley-creek-brewing-company-tannersville-pa-navigator-angler-and-antler/ (Ryan’s Reviews) In general, I’m not a fan of brown ales. I think they are… well… kind of boring. ANTLER pours a rich mahogany brown that lets off some red tones when held up to the light, and is a bit more visually appealing than many brown ales I’ve had. It’s capped with a fluffy off-white head that dissipates pretty rapidly and leaves just a bit of lacing behind. Taking a whiff, there is just not too much there. There is some nice maltiness, and a bit of nice medium body to the aroma. The taste is a pretty average brown ale flavor to me; the malt has a medium balance to it, neither too dark and astringent nor too light and golden. There are some hops on the back end, not much bitterness, and almost no hop aroma to speak of. The flavor has just a hit of nut – like walnut or hazelnut – and a very mild caramel undertone, which I wished were more pronounced. ANTLER is pretty thin and smooth, with very light carbonation, and not nearly as substantial as it looks. The body of the beer was not too much heavier than water, which for many would be a good thing; this makes ANTLER a very easy to drink beer, if this is your style. For me, brown ales are just not something I really enjoy, and ANTLER didn’t do too much to change my mind."
Barley Creek Antler Brown Ale;Tannersville, Pennsylvania, United States;Brown Ale;Barley Creek Brewing Co.;Nice malt sweetness on the nose. Pours lehigh brown. A hint of caramel on the tongue but fades quickly. All things being equal, I prefer my brown ale from Newcastle.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;Draft at the brewery. Basic beer, malty and mildly hoppy. Not much flavor. Get it for your girlfriend.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;"Amber no head; aroma is malty sweet; flava is vanilla malt; feels light slight fizz; finishes tangy mildly sweet"
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;"Poured into a Jester King tulip at 50 degrees Full review at http://lownobudgetreviews.wordpress.com/2013/05/07/barley-creek-brewing-company-tannersville-pa-navigator-angler-and-antler/ (Ryan’s Reviews) NAVIGATOR comes out of the bottle a mix of gold and copper that is truly beautiful to look at and just LOOKS refreshing. A vigorous pours yields a pretty light head of bright white, rather large bubbles that fade away quickly. Taking it to my nose, I get a slight Hefeweizen like scent to NAVIGATOR; it’s got some banana notes and an overall mild bouquet. On the palate, NAVIGATOR starts somewhat sweet, but not overly so, and ends slightly bitter. It has a mild spice to it, and a Belgian undertone to the essence it brings. NAVIGATOR is not a tripel, but it is in the neighborhood… it’s almost like a tripel-light! It’s very light, and refreshing, and would make a good summer-outside-on-a-hot-day kind of beer. To add to this nice hot day note is the mouthfeel of the beer: NAVIGATOR is rich and slightly velvety without moving into being thick or heavy. I enjoyed NAVIGATOR, especially for a style that is not one of my favorites. Golden Ales are hit or miss for me; too many end up as an overpriced version of Budweiser, but NAVIGATOR is much more like a Belgian beer’s little brother. NAVIGATOR is great way to get a bit of the Belgian style without getting into the high ABV that a standard tripel normally packs, and on a hot day I take it hands down over the average American Adjunct Lager any day of the week. Of course, I’d also take water over AAL any day of the week, but you get my point…"
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;Not a lot of aroma with this one. Color of straw and the taste of water. Leaves no lacing and has no palate.It doesn’t really do anything. Not a great start.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;Had on draft at the brewery. Poured a clear gold color with slight fizzy white head. Aroma is bit sweet and grassy, but not much to it. Flavor reminds me of some homebrew extract cream ales I’ve made. Dry and bitter, with more body and flavor than most golds. Bit of lemon zest. Overall, decent on a hot day.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;On draught at the brewery in Penn: For someone like myself who doesn’t particularly like the goldens, this one wasn’t half bad. Firm and malty on the palate. Very clean, very smooth. Nose is a little generic. Grassy and corn. Finishes with some decent hops.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;Pours gold with a white head. Smells of bread, some toasted malt. Tastes grapey and sweet with some dryness on the finish.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;12oz. Bottle: Aromas of light apples, slight yeast, and grains. Poured amber in color with a medium-sized, loose, off-white head that diminished but lasted throughout. Cloudy. Sparkling. Full of small and medium-sized particles throughout. Flavor is slightly sweet and lightly bitter. Tastes of honey, grains, and a hint of Brett. Medium body. Average texture. Average to lively carbonation. Funky, Brett, honey, and grain finish.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;Bottle: This beer was not very good. The flavor was sweet then sour then off. It was complex to the extreme. Not something I’d ever care to have again.
Barley Creek Navigator Golden Ale;Tannersville, Pennsylvania, United States;Blonde Ale / Golden Ale;Barley Creek Brewing Co.;Weird tasting. I am officially putting down this company with this beer. It’s a 3rd beer, with a 3rd disappointment. I hoped to have a crispy smooth ale, what I found was a complicated taste. It was like yeasty apple juiced beer. Not pleasant in smell. Appearance was the best of the categories, with a nice head. It’s taste was just unusual. Palate was smooth. Wierd!!!
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);"This is my first cider review, so might be off on some things. I prefer the old school ciders that were unfiltered kinda like apple juice. When I describe a beer on here as ""looking like apple cider"", I am not referring to this light clear pale appearance. This looked like slightly colored water to me. Looked and tasted a lot like a white wine, but as I drank more of it I tasted the apple. I had a few hard ciders before this that I liked (which I'll resample and review), but this was my least favorite of the small bunch."
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);Aroma and flavor is apples, mild fruit and a mix of tart and sweet in the finish. Had several years ago, was unremarkable but drinkable.
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);A very old bottle that poured an amberish yellow color with aromas of tart apples, light vinegar, and driness. Flavors are the same dry aftertaste.
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);Yeah it’s a dry cider. It tastes like a Strongbow. I don’t know what else to say here.
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);I did not really think it was a beer, and to be honest with you i had very little of it. I gave the rest to my wife.
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);[Bottle] Pours a clear faint yellow color with no head. Aroma of tart apples and other light fruits. The taste is of apples and some vanilla. The body here was slightly better than I had expected. Prickly carbonation was reminiscent of sparkling wine. Had a dry finish, with white wine notes and light alcohol showing through. This was really not too bad.
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);Pours a clear gold color with some initial fizz that dissapears in under 10 seconds. A few bubbles continue to rise, but overall stillness. Aroma is tart sour apples. Flavor reminds me a lot of the apfelwein I make. Lots of tart apple juice flavors but with a dryer less boozy finish. Overall, enjoyable.
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);Pours clear pale yellow with a thin head. Aroma is light apple, honey and grain. Taste is thin and light apple. Easy drinking, not so apple-y as others.
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);"Pours a lasting ring of white head with an extremely pale, almost clear body. Aromas of golden delicious apples. Flavor is golden delicious, reminding me of sparkling n/a cider, not as sweet though. Some chardonnay qualities. ""Rather dry"" finish."
Cider Jack Hard Cider;Middlebury, Vermont, United States;Apple Cider;Vermont Hard Cider Company, LLC (C&C Group);Bottle pours pale yellow-green with an almost non-existent white head. Aroma is apple, pear, and a slight amount of plastic. Flavor is tart apple and what seems like a small amount of wood. The body is light, the finish is dry, and the carbonation is almost equivalent to that of a champagne. Definately a more european style of cider and a decent one at that. Based on some of the reviews, it seems as though they have been playing with this recipe. People mention sweet but this is one of the driest ciders i’ve had in a while.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;Originally rated July 2006. This lager is gold in colour with tiny bubbles coming up from 3-4 different spots. The white head is small and does not last very long. Pleasant nose of cereal malts and slight roasted ones. Crisp mouthfeel, quite refreshing. Taste of corn and malt throughout with a mild bitterness in the finish. Nothing exciting, but a tad better than most macro lagers.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;341mL bottle poured pale golden color with small white head settling to spotty lacing. Aroma is malts and some hops. Taste is lightly sweet malt with a mild hop bitterness in the finish. Similar to most macros, except a little more grain malt and smoother finish.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;Oooold review from some point in the summer of 2006. Poured out a clean light gold brew with bubbles. Somewhat smells like cereal with a bit of stink, grains and a faint fruit. Ok taste when cold. Grains, corn and light fruit - mostly malty and a hint of bitterness. Drink it quick while it’s drinkable. Fizzy.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;Kold Lager--2000 11.5 oz. Bottle. 5.00% ABV. (3.75 / 5.0) Pilsner. Very clear light golden color. Malty aroma with very light hops. Clean malty light lager body with good smooth texture and flavor. Flavorful not bland-refreshingly light. Ends smooth hinting spice. Sampled 5/14/2000.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;Pours a nice light golden yellow. Aromas of hops, grass, and maybe some light malt.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;I’m not as upset with this beer as the majority of raters. It is definitely Big Rock’s least appealing offering, but it isn’t horribly bad, just pretty avergage. Macro pale lager style, with the only difference being a heavier malt presence, which, to say it again, isn’t bad.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;12oz bottle acquired in trade with BlankBoy (thanks - especially for letting me knock off anohter Province!). Poured a lighter and see through golden color with a smaller sized white head. Aromas of grain, light citrus and some honey sweetness. Tastes of pretty much the same. Thin and on the watery side. Very much on the boring side.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;341ml brown bottle. Golden with a small white cap. Sweet malts in the aroma. Very mild malt flavour with very faint citrusy hops, some grains. Light thin body, light carbonation.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;Another purveyor that the water used makes a big difference. Well, its not bad in a pinch New Year’s Eve. But it is forgettable and plain, though some malt and even a hop or two for taste. More than a thin mouthfeel, so better than average for its style. Understated carbonation was appreciated.
Big Rock Köld;Calgary, Alberta, Canada;Pale Lager - North Am. / Light;Big Rock Brewery;"Bottle. Pours a clear almost flat light gold with a spare diminishing white head. Quite poor looking. The sweet aroma of malt, grain and yeast is stale. The flavour’s even worse: crappy macro sweet grain Lager taste. ""Made from pure glacial water""? Give me a break. This is crap."
Big Rock Traditional Ale;Calgary, Alberta, Canada;Brown Ale;Big Rock Brewery;brown with small beige head. aroma is nutty, light milk chocolate. light version of a brown ale. has its place and does not have faults. thinnish body.
Big Rock Traditional Ale;Calgary, Alberta, Canada;Brown Ale;Big Rock Brewery;Canned. Brown body, small light brown head. Aroma of grass. The taste is sweet.
Big Rock Traditional Ale;Calgary, Alberta, Canada;Brown Ale;Big Rock Brewery;Looks like a watered down cola. Small, off-white head. Aroma is caramel. Taste is hazelnut and malt.
Big Rock Traditional Ale;Calgary, Alberta, Canada;Brown Ale;Big Rock Brewery;Didn't have the robust flavours I was looking for in a English brown ale. Was good but not great.
Big Rock Traditional Ale;Calgary, Alberta, Canada;Brown Ale;Big Rock Brewery;Tasted while on vacation in Edmonton, Alberta. 12-ounce bottle pours clear amber with no head and a spritz of light tan lacing. Aroma: brown sugar, nuts. Flavor: malt-forward with the above flavors plus an odd wet newspaper taste. Mouthfeel: medium-bodied.
